8     13    1       20550.22 5     7     11    0    
8     14    2       29396.96 6     7     11    0    
8     15    2       19859.75 6     8     11    0    
8     16    2       23241.73 6     9     11    0    
8     17    2       26139.51 6     10    11    0    
8     18    2       15462.71 6     11    11    0    
8     19    2       26193.01 6     12    11    0    
8     20    1       26921.12 6     13    11    0    
8     21    2       22478.87 7     13    11    0    
8     22    2       27367.83 7     14    11    0    
8     23    2       25047.95 7     15    11    0    
8     24    2       30202.98 7     16    11    0    
8     25    2       28368.96 7     17    11    0    
8     26    2       21789.42 7     18    11    0    
8     27    2       22509.74 7     19    11    0    
8     28    2       25618.93 7     20    11    0    
8     29    2       28993.46 7     21    11    0    
8     30    2       33085.82 7     22    11    0    
8     31    2       33558.31 7     23    11    0    
8     32    2       43464.76 7     24    11    0    
8     33    2       42114.03 7     25    11    0    
8     34    2       44103.54 7     26    11    0    
8     35    2       39726.27 7     27    11    0    
8     36    2       40517.51 7     28    11    0    
8     37    2       24680.49 7     29    11    0    
8     38    2       35451.29 7     30    11    0    
8     39    2       27983.94 7     31    11    0    
9     0     1       15444.82 0     0     10    1    
9     1     1       17644.23 1     0     10    0    
9     2     1       19482.57 2     0     10    0    
9     3     1       13201.67 3     0     10    0    
9     4     1       12520.48 4     0     10    0    
9     5     1       16844.26 5     0     10    0    
9     6     1       16309.57 6     0     10    0    
9     7     1       25705.47 7     0     10    0    
9     8     1       22090.62 8     0     10    0    
9     9     1       19702.86 9     0     10    0    
9     10    2       25755.36 10    0     10    0    
9     11    1       18454.70 10    1     10    0    
9     12    1       21686.14 11    1     10    0    
9     13    1       17428.82 12    1     10    0    
9     14    1       23303.04 13    1     10    0    
9     15    1       20471.14 14    1     10    0    
9     16    1       23737.66 15    1     10    0    
9     17    1       25030.69 16    1     10    0    
9     18    1       18201.49 17    1     10    0    
9     19    4              . 18    1     10    0    
9     20    1       21312.45 18    1     10    0    
9     21    1       26317.20 19    1     10    0    
9     22    1       27008.96 20    1     10    0    
9     23    1       34490.68 21    1     10    0    
9     24    1       33524.77 22    1     10    0    
9     25    1       25435.71 23    1     10    0    
9     26    1       22982.45 24    1     10    0    
9     27    1       21157.45 25    1     10    0    
9     28    1       19331.05 26    1     10    0    
9     29    1       29811.44 27    1     10    0    
9     30    1       26657.83 28    1     10    0    
9     31    1       26761.83 29    1     10    0    
