6     30    2       26139.66 13    17    10    0    
6     31    1       25266.14 13    18    10    0    
6     32    2       23540.18 14    18    10    0    
6     33    2       29398.19 14    19    10    0    
6     34    2       29184.95 14    20    10    0    
6     35    1       27077.18 14    21    10    0    
6     36    2       26951.27 15    21    10    0    
6     37    2       32876.49 15    22    10    0    
6     38    2       32716.37 15    23    10    0    
6     39    2       30328.86 15    24    10    0    
7     0     1       16590.27 0     0     10    1    
7     1     4              . 1     0     10    0    
7     2     1       15285.70 1     0     10    0    
7     3     1       20091.93 2     0     10    0    
7     4     4              . 3     0     10    0    
7     5     1       21989.22 3     0     10    0    
7     6     1       18123.57 4     0     10    0    
7     7     4              . 5     0     10    0    
7     8     1       14731.35 5     0     10    0    
7     9     1       19778.98 6     0     10    0    
7     10    1       17717.20 7     0     10    0    
7     11    1       17315.20 8     0     10    0    
7     12    1       18179.25 9     0     10    0    
7     13    1       19621.03 10    0     10    0    
7     14    1       22651.90 11    0     10    0    
7     15    1       18295.14 12    0     10    0    
7     16    1       26885.59 13    0     10    0    
7     17    1       19827.80 14    0     10    0    
7     18    1       22103.81 15    0     10    0    
7     19    1       22884.49 16    0     10    0    
7     20    1       22623.19 17    0     10    0    
7     21    1       41107.13 18    0     10    0    
7     22    1       38292.43 19    0     10    0    
7     23    1       36489.16 20    0     10    0    
7     24    1       17393.43 21    0     10    0    
7     25    1       20762.30 22    0     10    0    
7     26    1       29339.26 23    0     10    0    
7     27    1       21476.01 24    0     10    0    
7     28    1       19477.44 25    0     10    0    
7     29    1       21340.99 26    0     10    0    
7     30    1       22141.94 27    0     10    0    
7     31    1       29396.48 28    0     10    0    
7     32    1       21538.07 29    0     10    0    
7     33    1       19573.82 30    0     10    0    
7     34    1       20848.45 31    0     10    0    
7     35    1       25641.71 32    0     10    0    
7     36    1       30992.35 33    0     10    0    
7     37    1       23024.93 34    0     10    0    
7     38    1       21045.15 35    0     10    0    
7     39    1       31676.99 36    0     10    0    
8     0     1       19705.28 0     0     10    1    
8     1     1       14709.75 1     0     10    0    
8     2     1       18045.44 2     0     10    0    
8     3     1       15462.55 3     0     10    0    
8     4     1       15034.94 4     0     10    0    
8     5     1       20908.34 5     0     10    0    
8     6     1       15120.67 6     0     10    0    
8     7     1       23254.49 7     0     10    0    
8     8     1       13694.64 8     0     10    0    
8     9     1       16386.84 9     0     10    0    
8     10    1       14518.99 10    0     10    0    
8     11    1       19432.11 11    0     10    0    
8     12    1       17047.93 12    0     10    0    
8     13    1       18736.28 13    0     10    0    
8     14    1       27927.02 14    0     10    0    
8     15    1       25620.76 15    0     10    0    
8     16    1       19174.08 16    0     10    0    
8     17    1       19497.15 17    0     10    0    
8     18    1       16827.97 18    0     10    0    
8     19    1       21415.40 19    0     10    0    
8     20    1       25600.80 20    0     10    0    
8     21    1       21108.18 21    0     10    0    
8     22    1       22487.14 22    0     10    0    
8     23    1       31569.46 23    0     10    0    
8     24    1       26294.75 24    0     10    0    
8     25    1       33186.86 25    0     10    0    
8     26    1       15913.67 26    0     10    0    
8     27    1       20814.90 27    0     10    0    
8     28    1       26334.48 28    0     10    0    
8     29    1       18220.99 29    0     10    0    
8     30    1       33825.43 30    0     10    0    
8     31    1       30433.96 31    0     10    0    
8     32    1       29004.10 32    0     10    0    
8     33    1       22739.68 33    0     10    0    
8     34    1       21181.44 34    0     10    0    
8     35    1       28794.44 35    0     10    0    
8     36    1       25142.24 36    0     10    0    
8     37    4              . 37    0     10    0    
8     38    1       23061.29 37    0     10    0    
8     39    1       20053.30 38    0     10    0    
9     0     1       15599.68 0     0     10    1    
